date,bvsp,bvsp_daily_returns,vol
2020-07-16,100553.27,-0.012155058809983577,0.017570255217495008
2020-07-17,102888.25,0.023221323384112758,0.017672737118088196
2020-07-20,104426.37,0.014949423282055951,0.017331153031921145
2020-07-21,104309.74,-0.001116863489557196,0.016901206055600478
2020-07-22,104289.57,-0.0001933664104617483,0.016460372544399932
2020-07-23,102293.31,-0.01914151146658294,0.016934995109535007
2020-07-24,102381.58,0.0008629107807733849,0.016458833780084885
2020-07-27,104477.08,0.020467548947769698,0.016492147823917246
2020-07-28,104109.07,-0.003522399362616113,0.01611964260059055
2020-07-29,105605.17,0.014370505855061388,0.015854521430293856
2020-07-30,105008.7,-0.005648113629285412,0.01557603713827499
2020-07-31,102912.24,-0.01996463150196115,0.01611986750525076
2020-08-03,102829.96,-0.0007995161702825104,0.01567521044008165
2020-08-04,101215.87,-0.015696689953005993,0.015795491309744267
2020-08-05,102801.76,0.015668392713514168,0.015711490372441014
2020-08-06,104125.64,0.012877989637531506,0.01547052501370911
2020-08-07,102775.55,-0.012965970725365983,0.015466437960233337
2020-08-10,103444.48,0.006508649187476845,0.01506337280712736
2020-08-11,102174.4,-0.01227789051672934,0.015011166660128876
2020-08-12,102117.79,-0.0005540526785574595,0.01458612567125639
2020-08-13,100460.6,-0.01622822037178817,0.014740423976678664
2020-08-14,101353.45,0.00888756388076506,0.01446322952397498
2020-08-17,99595.41,-0.017345635496374245,0.014667531661371075
2020-08-18,102065.35,0.024799737256967935,0.015421600230013585
2020-08-19,100853.72,-0.011871119826660115,0.015282101862639102
2020-08-20,101467.87,0.006089512612921011,0.014904922614148561
2020-08-21,101521.29,0.0005264720743620721,0.014476966271853147
2020-08-24,102297.95,0.007650217998609099,0.014157166035210998
2020-08-25,102117.64,-0.0017625964156662288,0.013766278343332264
2020-08-26,100627.33,-0.014594050547975801,0.013854410187531047
2020-08-27,100623.64,-3.66699583502772e-05,0.013456595388649314
2020-08-28,102142.93,0.01509873822890917,0.013541549998223577
2020-08-31,99369.15,-0.027155868741967737,0.014701691631731422
2020-09-01,102167.65,0.028162664166896834,0.015806031270036693
2020-09-02,101911.13,-0.002510775181772229,0.015373028193064105
2020-09-03,100721.36,-0.01167458353174966,0.01521143294849049
2020-09-04,101241.73,0.005166431430234875,0.014824093562362525
2020-09-08,100050.43,-0.011766887033637263,0.01467391692068959
2020-09-09,101292.05,0.012409941666417623,0.014564927490599403
2020-09-10,98834.59,-0.024261134017921515,0.015278108682879743
2020-09-11,98363.22,-0.0047692816856932385,0.014865005972345424
2020-09-14,100274.52,0.019431043432697637,0.015231946843009197
2020-09-15,100297.91,0.00023325965559339856,0.014794769491080733
2020-09-16,99675.68,-0.006203818205185008,0.01444172320731203
2020-09-17,100097.83,0.0042352357164756604,0.014069451823662062
2020-09-18,98289.71,-0.01806352845011716,0.014296262588853761
2020-09-21,96990.72,-0.013215930741885429,0.014170250640824146
2020-09-22,97293.54,0.003122154366933083,0.013812700220663438
2020-09-23,95734.82,-0.016020796447533736,0.013837532220514436
2020-09-24,97012.07,0.013341540726770074,0.01393725390677175
2020-09-25,96999.38,-0.000130808465379606,0.01354085143395936
2020-09-28,94666.37,-0.024051803217711387,0.014182654791504873
2020-09-29,93580.35,-0.011472078204752045,0.013928145557443516
2020-09-30,94603.38,0.010932102733105742,0.013928155349014896
2020-10-01,95478.52,0.00925062085519568,0.013801293729426472
2020-10-02,94015.68,-0.015321142388885045,0.013778290973636698
2020-10-05,96089.19,0.022054938069905106,0.014569773951867118
2020-10-06,95615.03,-0.004934582131455145,0.014179709504287048
2020-10-07,95526.26,-0.0009284105229063755,0.013772878338508043
2020-10-08,97919.73,0.02505562344846335,0.014737354847712877
2020-10-09,97483.31,-0.004456915884061385,0.01435547321710199
2020-10-13,98502.82,0.010458303067468755,0.014160628703247564
2020-10-14,99334.43,0.008442499412707027,0.013879070572783769
2020-10-15,99054.06,-0.002822485617524517,0.013509775295163147
2020-10-16,98309.12,-0.007520539794128589,0.013264451921172194
2020-10-19,98657.65,0.00354524585308047,0.012906281148383665
2020-10-20,100539.83,0.01907789208439503,0.013273817275277735
2020-10-21,100552.44,0.00012542292940032063,0.012896821438194093
2020-10-22,101917.73,0.01357789030281098,0.012845799805443753
2020-10-23,101259.75,-0.006455991513939718,0.012638328140398412
2020-10-26,101016.96,-0.002397695036774228,0.012311944728394487
2020-10-27,99605.54,-0.013972109237894381,0.012490963799364334
2020-10-28,95368.76,-0.04253558587203077,0.015788053920019984
2020-10-29,96582.16,0.0127232439637468,0.015713297027836044
2020-10-30,93952.4,-0.027228216888087964,0.016449092478235946
2020-11-03,95979.71,0.021578054419046477,0.01694915756888055
2020-11-04,97866.81,0.01966144719545393,0.017172977511268846
2020-11-05,100751.4,0.029474650292576232,0.018055790785068995
2020-11-06,100925.11,0.0017241447761520146,0.017537339745845506
2020-11-09,103515.16,0.025663088204709528,0.01793922017259489
2020-11-10,105066.96,0.014991040925792953,0.017648589411128617
2020-11-11,104808.83,-0.0024568142068639442,0.01720261162782796
2020-11-12,102507.01,-0.02196208086665985,0.017732277670874687
2020-11-13,104723.0,0.0216179361782185,0.017831763374298083
2020-11-16,106429.92,0.01629938026985478,0.017596803945004135
2020-11-17,107248.63,0.007692479708713451,0.01711604134078127
2020-11-18,106119.09,-0.010531976026174061,0.016970727820870394
2020-11-19,106669.9,0.005190489288967592,0.01649013176771329
2020-11-20,106042.48,-0.005881884205385046,0.016160716782211006
2020-11-23,107378.92,0.012602873867152198,0.015864840569573577
2020-11-24,109786.3,0.022419484196712025,0.016046113215950415
2020-11-25,110132.53,0.0031536721794978018,0.015588173564338085
2020-11-26,110227.09,0.000858601904450973,0.015162626521907982
2020-11-27,110575.47,0.0031605660641136346,0.014729061928430412
2020-11-30,108893.32,-0.015212686864455538,0.015005374480640765
2020-12-01,111399.91,0.023018767358732317,0.015312135675251554
2020-12-02,111878.53,0.004296412806796601,0.014872511027962691
2020-12-03,112291.59,0.0036920399293769446,0.01444584358209327
2020-12-04,113750.22,0.012989663785150762,0.014184549732475871
2020-12-07,113589.77,-0.001410546722459105,0.013849607300323447
2020-12-08,113793.06,0.0017896858141361882,0.013464567198822412
2020-12-09,113001.16,-0.006959123869241135,0.013334293410958464
2020-12-10,115128.63,0.018826974873532354,0.013440478714908765
2020-12-11,115128.0,-5.472140161888461e-06,0.013094908355783376
2020-12-14,114611.12,-0.004489611562782381,0.012878437602150563
2020-12-15,116148.63,0.013415015925156482,0.01271701005098034
2020-12-16,117857.35,0.014711495090385496,0.012595790024344505
2020-12-17,118400.57,0.004609131293042079,0.012234184776504632
2020-12-18,118023.67,-0.0031832617022030663,0.012028681237721788
2020-12-21,115822.57,-0.018649648837389954,0.012866116692713484
2020-12-22,116636.18,0.007024623957144094,0.012531800937997287
2020-12-23,117806.85,0.010036937080758479,0.012275499300365256
2020-12-28,119123.7,0.011178042702949753,0.012053470500378376
2020-12-29,119409.15,0.002396248605441187,0.011713896365094005
2020-12-30,119017.24,-0.003282076792272548,0.011503944749492286
2021-01-04,118854.71,-0.0013656004793927146,0.011233150076986994
2021-01-05,119376.21,0.004387710003246781,0.0109136906714427
2021-01-06,119100.08,-0.002313107444104734,0.010682987088252693
2021-01-07,122385.92,0.027588898344988566,0.011868421233888054
2021-01-08,125076.63,0.021985453882276795,0.012242126196364347
2021-01-11,123255.13,-0.014563072254185294,0.01277981036698872
2021-01-12,123998.0,0.006027091935240314,0.01241962875361738
2021-01-13,121933.08,-0.01665284923950383,0.01303226856659379
2021-01-14,123480.52,0.012690895694589255,0.012852829241612306
2021-01-15,120348.8,-0.0253620571082791,0.014225917711603692
2021-01-18,121241.63,0.0074186863516712,0.013874089268991866
2021-01-19,120636.39,-0.004992014706499792,0.013586167848038113
2021-01-20,119646.4,-0.008206396096567592,0.013409837828053361
2021-01-21,118328.99,-0.011010862006712974,0.013345393812949547
2021-01-22,117380.49,-0.008015787171005151,0.013121841008329926
2021-01-26,116464.06,-0.007807345155911416,0.012882425414317536
2021-01-27,115882.3,-0.0049951890737794935,0.012561703622148129
2021-01-28,118883.25,0.025896534673543803,0.013684651318115151
2021-01-29,115067.55,-0.03209619521673568,0.015388272294435604
2021-02-01,117517.57,0.021292014994670483,0.01582693837654632
2021-02-02,118233.81,0.00609474821509659,0.015431355064316475
2021-02-03,119724.72,0.012609844848948004,0.015247258078859467
2021-02-04,119260.82,-0.0038747219454762227,0.014860109913701076
2021-02-05,120240.26,0.008212588174389523,0.014530642957671371
2021-02-08,119696.36,-0.0045234433125809215,0.014183048198301506
2021-02-09,119471.62,-0.0018775842473405246,0.013793760501056842
2021-02-10,118435.33,-0.008673942815875413,0.013586608046434098
2021-02-11,119299.83,0.007299342181087409,0.01329506509709255
2021-02-12,119428.72,0.0010803871220939065,0.01291347789526215
2021-02-17,120355.79,0.007762538190143831,0.012648082265479645
2021-02-18,119198.97,-0.009611668869441092,0.012544218921545832
2021-02-19,118430.53,-0.00644670000084735,0.012295446281656564
2021-02-22,112667.7,-0.04866000346363397,0.016550202442465783
2021-02-23,115227.46,0.022719554938993136,0.017134126990303724
2021-02-24,115667.78,0.0038213113436675883,0.01668271664207087
2021-02-25,112256.36,-0.029493260785328435,0.017540356315138596
2021-02-26,110035.17,-0.019786763084069348,0.01751365650406143
2021-03-01,110334.83,0.0027233111013507116,0.01707241259397693
2021-03-02,111539.8,0.010921030104455776,0.01690542558889259
2021-03-03,111183.95,-0.0031903410262525966,0.01642128879622953
2021-03-04,112690.17,0.013547099199120005,0.016380408182469518
2021-03-05,115202.23,0.02229174026447911,0.016857206689586266
2021-03-08,110611.58,-0.03984862098589581,0.018838858382040163
2021-03-09,111330.62,0.00650058520093455,0.018415715566443343
2021-03-10,112776.49,0.012987172801157687,0.01822291224033061
2021-03-11,114983.76,0.019572075704785474,0.01834693320514522
2021-03-12,114160.4,-0.007160663384116139,0.017902219258331825
2021-03-15,114850.74,0.006047105651346696,0.01745120675030965
2021-03-16,114018.78,-0.007243836652685132,0.017037055724253184
2021-03-17,116549.44,0.022195115576574276,0.017370537722425364
2021-03-18,114835.43,-0.014706291167079,0.01726648067552898
2021-03-19,116221.58,0.012070752031842602,0.01700559914531886
2021-03-22,114978.86,-0.010692678588606341,0.016733501264988758
2021-03-23,113261.8,-0.014933701725691084,0.016630680811599113
2021-03-24,112064.19,-0.010573821005846584,0.01631636488045051
2021-03-25,113749.9,0.015042360989714787,0.016305462268783807
2021-03-26,114780.62,0.009061282691237516,0.015991548257933332
2021-03-29,115418.72,0.005559300864553585,0.01558413896576944
2021-03-30,116849.67,0.012397902177393672,0.01539367511322022
2021-03-31,116633.72,-0.0018481010686636212,0.014967959528109202
2021-04-01,115253.31,-0.011835428039164042,0.014844693757810773
2021-04-05,117518.44,0.019653491947433155,0.01512043645726318
2021-04-06,117498.87,-0.0001665270573707467,0.014690492107735643
2021-04-07,117623.58,0.0010613719093639506,0.014268736453483099
2021-04-08,118313.23,0.005863195117849607,0.01390136886104766
2021-04-09,117669.9,-0.0054375153142214305,0.013599927172477468
2021-04-12,118811.74,0.00970375601576956,0.013362323719090108
2021-04-13,119297.13,0.004085370688115431,0.012991766038253687
2021-04-14,120294.68,0.008361894372479695,0.012714026832072574
2021-04-15,120700.67,0.0033749622177805527,0.012352509380216228
2021-04-16,121113.93,0.0034238418063461395,0.01200134666736324
2021-04-19,120933.78,-0.0014874424436560618,0.01168970289905753
2021-04-20,120061.99,-0.007208821224309658,0.011559440834743473
2021-04-22,119371.48,-0.005751278985131059,0.011356212078311894
2021-04-23,120530.06,0.009705668389132782,0.011212982194000248
2021-04-26,120594.61,0.0005355510484272852,0.010893835076823614
2021-04-27,119388.37,-0.010002437090679273,0.010921419323918631
2021-04-28,121052.52,0.013938962396421006,0.011041068781323802
2021-04-29,120065.75,-0.008151585774505143,0.010966136050227102
2021-04-30,118893.84,-0.009760568688406135,0.010949734557658759
2021-05-03,119209.48,0.002654805328854648,0.010647844463793263
2021-05-04,117712.0,-0.012561752639135726,0.010791455319418329
2021-05-05,119564.44,0.01573705314666296,0.011125346855258393
2021-05-06,119920.61,0.00297889573187482,0.010818703949156535
2021-05-07,122038.11,0.017657515251131572,0.011222093949170377
2021-05-10,121909.03,-0.0010577023849352996,0.010920623482277082
2021-05-11,122964.01,0.00865382982704399,0.01073348076707143
2021-05-12,119710.03,-0.026462865028555882,0.0123850853052601
2021-05-13,120705.91,0.008319102417734037,0.012170819008872555
2021-05-14,121880.82,0.009733657614610536,0.012002358963951066
2021-05-17,122937.87,0.00867281660888053,0.011782512641075686
2021-05-18,122979.96,0.0003423680595735501,0.011449243461257315
2021-05-19,122636.3,-0.002794439028927953,0.011170571748022452
2021-05-20,122700.79,0.0005258638755407663,0.01085201036461182
2021-05-21,122592.47,-0.0008827979021160948,0.010554030079541208
2021-05-24,124031.62,0.0117393017695131,0.010540718585260093
2021-05-25,122987.71,-0.00841648282913654,0.010518232626783568
2021-05-26,123989.17,0.008142764833982019,0.010342063160962615
2021-05-27,124366.57,0.003043814229904074,0.010050247639959176
2021-05-28,125561.37,0.00960708331829041,0.009934059172331512
2021-05-31,126215.73,0.005211475472113758,0.009674714947136969
2021-06-01,128267.05,0.01625249087415659,0.009945299893586309
2021-06-02,129601.44,0.010403217350052119,0.009808298441388981
2021-06-04,130125.78,0.004045788380129034,0.00952733713275232
2021-06-07,130776.27,0.004998932571240067,0.009259670277555393
2021-06-08,129787.11,-0.007563757553262551,0.00937167488566054
2021-06-09,129906.8,0.0009222025207280549,0.009116031077501831
2021-06-10,130076.17,0.0013037808644351667,0.008862320286932785
2021-06-11,129441.03,-0.0048828313441270366,0.008795498390215345
2021-06-14,130207.96,0.005924937401996955,0.008583152303980445
2021-06-15,130091.08,-0.0008976409737162516,0.008376651545517772
2021-06-16,129259.49,-0.006392367562787493,0.008392759998134006
2021-06-17,128057.22,-0.009301212622763733,0.008564055809521683
2021-06-18,128405.35,0.0027185503480398054,0.008325187147588967
2021-06-21,129264.96,0.006694502993839446,0.008183009093724127
2021-06-22,128767.45,-0.0038487614895793554,0.008051776723681257
2021-06-23,128427.98,-0.002636302885550612,0.0078758019510454
2021-06-24,129513.62,0.008453298105288276,0.007841176028872562
2021-06-25,127255.61,-0.017434537000818873,0.008818965560762554
2021-06-28,127429.17,0.0013638691449437967,0.00856840899664827
2021-06-29,127327.44,-0.0007983258464290266,0.008327969367420059
2021-06-30,126801.66,-0.00412935342138343,0.00815919045721952
2021-07-01,125666.19,-0.008954693495337507,0.008208835473907527
2021-07-02,127621.65,0.015560748678701719,0.008802619965349562
2021-07-05,126920.05,-0.005497499836430553,0.008666895515780438
2021-07-06,125094.88,-0.014380470225153541,0.009087147416301239
2021-07-07,127018.71,0.015378966749078682,0.009590061170480389
2021-07-08,125427.77,-0.012525241360111461,0.00978769179986976
2021-07-12,127593.83,0.017269381413701268,0.01037371194394542
2021-07-13,128167.74,0.00449794476739207,0.010117898812083857
2021-07-14,128406.51,0.0018629492881749865,0.009830588539203666
2021-07-15,127467.88,-0.007309831876904038,0.009738261406629783
2021-07-16,125960.26,-0.011827450178037102,0.00988306669029871
2021-07-19,124394.57,-0.012430031503586791,0.010011810796360559
2021-07-20,125401.36,0.008093520480837668,0.009954865097872806
2021-07-21,125929.25,0.004209603468415368,0.009731222867741019
2021-07-22,126146.66,0.00172644560338453,0.00946269559374863
2021-07-23,125052.78,-0.008671493957905896,0.009408263039993982
2021-07-26,126003.86,0.007605428683792548,0.009337812233552428
2021-07-27,124612.03,-0.011045931450036517,0.00942462107634668
2021-07-28,126285.59,0.013430164005834744,0.009738545814792452
2021-07-29,125675.33,-0.004832380321460272,0.009528314470689692
2021-07-30,121800.79,-0.03082975791668907,0.011713324645083106
2021-08-02,122515.74,0.005869830565138567,0.01152376348958199
2021-08-03,123576.56,0.008658642554825846,0.011443867788213297
2021-08-04,121801.21,-0.01436639764045855,0.011553323090349664
2021-08-05,121632.92,-0.0013816775711834595,0.011221812922631764
2021-08-06,122810.36,0.009680274057385141,0.011220091816308982
